0,3,100,0.800000,0.150000,0.100000,0.100000,100,0.900000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.090000,0.100000,5.200469,10.047540,15.837281,21847.209883,35097.824109,26876.536176
0,3,100,0.900000,0.150000,0.100000,0.100000,100,0.100000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.090000,0.100000,4.870486,5.325546,5.101333,143593.918956,152862.378547,158062.765584
0,3,100,0.800000,0.150000,0.100000,0.100000,100,0.800000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.090000,0.100000,5.319657,19.345356,19.374314,9477.304562,22653.346042,22605.558002
0,3,100,0.900000,0.150000,0.100000,0.100000,100,0.400000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.090000,0.100000,5.091839,5.315210,5.295992,140813.082443,140770.272320,148039.021761
0,3,100,0.900000,0.150000,0.100000,0.100000,100,0.300000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.090000,0.100000,5.327726,5.201062,5.532291,133883.299676,127100.210306,144923.303215
0,3,100,0.900000,0.150000,0.100000,0.100000,100,0.800000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.090000,0.100000,5.104228,12.050289,11.564300,27064.738350,37210.571466,36351.805285
0,3,100,0.900000,0.150000,0.100000,0.100000,100,0.500000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.090000,0.100000,4.997427,5.349904,5.406810,146051.378764,147701.752046,165776.034553
0,3,100,0.900000,0.150000,0.100000,0.100000,100,0.900000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.090000,0.100000,4.916866,11.110708,10.996972,30038.947534,40610.235160,41871.102263
0,3,100,1.000000,0.150000,0.100000,0.100000,100,0.700000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.090000,0.100000,5.128613,7.861571,7.101986,65255.236790,63971.966010,70719.682485
0,3,100,1.000000,0.150000,0.100000,0.100000,100,0.300000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.090000,0.100000,5.074107,5.307701,4.901600,139738.365540,127528.459451,169747.424271
0,3,100,0.900000,0.150000,0.100000,0.100000,100,0.600000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.090000,0.100000,4.922943,5.449186,5.458833,125620.160079,129135.822541,135366.395858
0,3,100,1.000000,0.150000,0.100000,0.100000,100,0.100000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.090000,0.100000,4.683311,5.396372,5.206115,153860.098161,150753.018721,170303.685503
0,3,100,1.000000,0.150000,0.100000,0.100000,100,0.200000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.090000,0.100000,4.851377,5.208267,5.237707,148447.105506,148904.302139,157357.972033
0,3,100,0.900000,0.150000,0.100000,0.100000,100,0.700000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.090000,0.100000,5.043231,14.214433,15.163139,18243.860312,31087.608749,28799.522075
0,3,100,1.000000,0.150000,0.100000,0.100000,100,0.500000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.090000,0.100000,5.259897,4.958238,5.246365,154136.767182,167834.972307,144165.739052
0,3,100,1.000000,0.150000,0.100000,0.100000,100,0.400000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.090000,0.100000,4.955191,5.142659,4.783791,161053.373089,160454.036126,166253.305845
0,3,100,1.000000,0.150000,0.100000,0.100000,100,0.800000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.090000,0.100000,5.150723,12.155233,11.618191,25169.004028,38559.414416,39946.293218
0,3,100,1.000000,0.150000,0.100000,0.100000,100,0.600000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.090000,0.100000,5.231449,5.155402,5.052933,164935.057337,185080.811179,186447.946610
0,3,100,0.900000,0.150000,0.100000,0.100000,100,1.000000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.090000,0.100000,4.923737,5.423675,5.153528,142610.000620,141672.421638,159189.092529
0,3,100,1.000000,0.150000,0.100000,0.100000,100,0.900000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.090000,0.100000,5.214802,5.881825,5.464069,118028.391846,112068.735480,116663.876974
0,3,100,0.100000,0.150000,0.100000,0.100000,100,0.300000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,8.573137,3.711641,4.043003,37129.819335,80939.029954,587080.651676
0,3,100,0.100000,0.150000,0.100000,0.100000,100,0.100000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,1.820679,3.781316,4.906543,34180.808276,121115.199471,202388.754755
0,3,100,0.100000,0.150000,0.100000,0.100000,100,0.400000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,3.483892,4.116433,4.576494,43713.472730,80063.279645,264634.204599
0,3,100,1.000000,0.150000,0.100000,0.100000,100,1.000000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.090000,0.100000,5.280044,5.977889,5.365972,115483.966003,73935.877194,160596.475936
0,3,100,0.100000,0.150000,0.100000,0.100000,100,0.200000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,1.865981,3.043887,3.775414,52594.101067,310272.316697,604199.421942
0,3,100,0.100000,0.150000,0.100000,0.100000,100,0.500000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,2.389309,3.881700,4.558706,38997.298173,79566.631517,267656.577932
0,3,100,0.100000,0.150000,0.100000,0.100000,100,0.800000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,2.433241,4.098519,4.444662,33671.071983,60289.767609,314601.035734
0,3,100,0.100000,0.150000,0.100000,0.100000,100,0.700000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,2.340428,3.941617,4.450131,35012.187937,65493.822812,309328.511576
0,3,100,0.200000,0.150000,0.100000,0.100000,100,0.200000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,1.565788,2.947487,3.935672,39200.953445,120353.584939,571041.034547
0,3,100,0.100000,0.150000,0.100000,0.100000,100,0.600000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,2.278746,3.864847,4.504581,35839.560182,69801.207659,288937.796258
0,3,100,0.200000,0.150000,0.100000,0.100000,100,0.100000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,1.523923,3.212449,4.220895,32746.188908,93139.899060,395135.546357
0,3,100,0.200000,0.150000,0.100000,0.100000,100,0.300000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,4.848392,3.272971,4.056907,49235.732027,66774.404642,416680.028685
0,3,100,0.100000,0.150000,0.100000,0.100000,100,0.900000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,2.488458,4.147021,4.482976,30964.357046,50669.330536,309099.371075
0,3,100,0.100000,0.150000,0.100000,0.100000,100,1.000000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,2.373947,4.221468,4.521492,26097.493228,40967.093164,302725.918083
0,3,100,0.200000,0.150000,0.100000,0.100000,100,0.400000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,2.064881,3.246907,4.166001,36144.590093,64534.095410,408376.721967
0,3,100,0.200000,0.150000,0.100000,0.100000,100,0.500000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,1.882624,3.341007,4.197074,32501.821017,60236.004963,411586.248005
0,3,100,0.200000,0.150000,0.100000,0.100000,100,0.600000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,2.016404,3.447436,4.175346,32992.998820,57631.582921,412492.955218
0,3,100,0.200000,0.150000,0.100000,0.100000,100,0.900000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,1.811487,3.868387,4.181231,26369.190105,51415.140741,396017.884247
0,3,100,0.200000,0.150000,0.100000,0.100000,100,0.800000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,1.953323,3.718071,4.155794,29297.067947,53426.362033,406976.186973
0,3,100,0.200000,0.150000,0.100000,0.100000,100,0.700000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,2.017453,3.595271,4.162727,31260.386808,55113.024305,408607.501776
0,3,100,0.300000,0.150000,0.100000,0.100000,100,0.300000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,3.994306,4.744962,4.794470,44035.057927,58456.788247,234160.721141
0,3,100,0.300000,0.150000,0.100000,0.100000,100,0.100000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,2.310093,3.756530,4.706628,39213.979692,80149.046334,255169.916896
0,3,100,0.300000,0.150000,0.100000,0.100000,100,0.200000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,2.214503,4.318571,5.442743,33295.070046,76388.760805,132428.879306
0,3,100,0.200000,0.150000,0.100000,0.100000,100,1.000000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,1.745218,4.136251,4.223515,23744.381068,48266.789610,368592.871328
0,3,100,0.300000,0.150000,0.100000,0.100000,100,0.400000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,2.479866,3.928728,4.405422,33638.790506,58337.177893,273551.129879
0,3,100,0.300000,0.150000,0.100000,0.100000,100,0.900000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,2.647810,5.426313,5.279220,27944.148557,50558.887996,163599.931585
0,3,100,0.300000,0.150000,0.100000,0.100000,100,0.600000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,2.578982,4.977092,5.079784,31911.134372,56844.814944,179676.040577
0,3,100,0.400000,0.150000,0.100000,0.100000,100,0.100000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,3.090496,4.861601,5.175389,56471.372450,98413.337097,173795.867950
0,3,100,0.300000,0.150000,0.100000,0.100000,100,0.500000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,2.663703,4.210593,4.621502,36732.800147,56887.985607,276265.087522
0,3,100,0.400000,0.150000,0.100000,0.100000,100,0.300000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,5.282065,4.723053,5.057938,59358.416337,82199.412764,148316.795821
0,3,100,0.300000,0.150000,0.100000,0.100000,100,0.800000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,2.672613,5.221626,5.304453,28661.790269,50557.621034,159478.339747
0,3,100,0.300000,0.150000,0.100000,0.100000,100,0.700000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,2.727949,5.237939,5.198183,29438.031786,50351.803453,164394.595329
0,3,100,0.400000,0.150000,0.100000,0.100000,100,0.900000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,3.304228,5.439661,5.303257,40524.032388,56002.868435,147088.279243
0,3,100,0.400000,0.150000,0.100000,0.100000,100,0.200000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,2.744579,4.884476,5.291721,47337.626400,89365.459375,167278.227655
0,3,100,0.400000,0.150000,0.100000,0.100000,100,0.400000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,3.453407,5.012776,5.324239,50063.177794,77810.209009,147799.154697
0,3,100,0.300000,0.150000,0.100000,0.100000,100,1.000000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,2.681046,5.667326,5.066841,25831.002810,43910.262662,175763.296103
0,3,100,0.400000,0.150000,0.100000,0.100000,100,0.500000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,2.995461,5.157314,5.300548,43626.821843,73482.649867,143570.529809
0,3,100,0.400000,0.150000,0.100000,0.100000,100,0.600000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,3.158033,4.953474,5.991115,48147.465888,65570.989115,104716.644150
0,3,100,0.400000,0.150000,0.100000,0.100000,100,0.800000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,3.279138,4.289857,5.160210,51161.290154,91384.323824,108675.938430
0,3,100,0.500000,0.150000,0.100000,0.100000,100,0.200000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,3.535016,6.042522,6.229733,48251.584062,68449.614563,105554.712762
0,3,100,0.400000,0.150000,0.100000,0.100000,100,0.700000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,3.366906,4.317595,6.061079,44208.404408,81704.595631,99144.100961
0,3,100,0.500000,0.150000,0.100000,0.100000,100,0.500000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,3.956810,5.231213,5.735528,73819.958278,101651.443005,114878.001967
0,3,100,0.400000,0.150000,0.100000,0.100000,100,1.000000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,3.802793,4.605621,4.992706,50835.081807,70881.056122,184999.443232
0,3,100,0.500000,0.150000,0.100000,0.100000,100,0.400000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,4.794604,6.048563,6.632500,51583.785441,69411.660750,80304.982073
0,3,100,0.500000,0.150000,0.100000,0.100000,100,0.700000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,5.051048,5.458515,6.210014,66085.130924,89267.288027,99188.755048
0,3,100,0.500000,0.150000,0.100000,0.100000,100,0.300000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,5.956808,6.435812,6.517254,57835.430862,61001.799278,88830.983499
0,3,100,0.500000,0.150000,0.100000,0.100000,100,0.100000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,3.631252,5.143643,6.051966,60752.326177,108693.676841,80213.960652
0,3,100,0.500000,0.150000,0.100000,0.100000,100,0.800000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,4.820875,5.555369,6.208614,68841.588034,87650.039031,95563.290633
0,3,100,0.500000,0.150000,0.100000,0.100000,100,1.000000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,5.302932,5.691995,5.420849,59423.169917,75953.533521,140837.537092
0,3,100,0.500000,0.150000,0.100000,0.100000,100,0.600000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,4.236795,4.956093,6.015682,70085.033074,99065.646832,108967.225466
0,3,100,0.500000,0.150000,0.100000,0.100000,100,0.900000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,5.279807,5.329387,5.585035,67064.100204,89803.495698,112377.251502
0,3,100,0.600000,0.150000,0.100000,0.100000,100,0.100000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,4.628069,5.744471,5.331123,84731.675900,104271.761741,131546.834069
0,3,100,0.600000,0.150000,0.100000,0.100000,100,0.800000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,5.380512,6.023711,5.616997,91372.418289,99620.871839,141868.393353
0,3,100,0.600000,0.150000,0.100000,0.100000,100,0.900000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,5.277760,5.718474,5.632288,82542.304145,96378.565529,130007.475957
0,3,100,0.700000,0.150000,0.100000,0.100000,100,0.100000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,4.630528,5.288186,5.384157,119149.121243,125519.049470,144290.124691
0,3,100,0.600000,0.150000,0.100000,0.100000,100,1.000000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,5.406677,5.327611,5.453106,81380.735520,101329.173320,129367.474131
0,3,100,0.600000,0.150000,0.100000,0.100000,100,0.200000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,4.202396,5.242276,5.710735,90575.024304,116914.595698,127953.213902
0,3,100,0.600000,0.150000,0.100000,0.100000,100,0.300000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,5.227758,5.377675,5.431185,88380.169522,87078.269681,108761.571339
0,3,100,0.600000,0.150000,0.100000,0.100000,100,0.700000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,5.117812,5.267303,5.367971,89646.706545,119255.821235,121114.657524
0,3,100,0.600000,0.150000,0.100000,0.100000,100,0.400000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,5.059962,5.375643,5.680220,83846.865376,102445.042168,104627.736271
0,3,100,0.600000,0.150000,0.100000,0.100000,100,0.600000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,5.063566,5.168585,5.415417,83490.920612,96341.372110,143906.069617
0,3,100,0.600000,0.150000,0.100000,0.100000,100,0.500000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,4.812249,5.752208,5.949846,85677.043650,105252.404791,107358.670595
0,3,100,0.700000,0.150000,0.100000,0.100000,100,0.300000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,4.771781,5.249580,5.258202,117221.189647,127856.623367,130917.555652
0,3,100,0.700000,0.150000,0.100000,0.100000,100,0.400000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,5.111263,5.275841,5.831405,113642.751965,125332.860504,116137.834982
0,3,100,0.700000,0.150000,0.100000,0.100000,100,0.200000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,4.598962,5.611445,5.751496,97539.157837,115178.305753,113507.626583
0,3,100,0.700000,0.150000,0.100000,0.100000,100,0.700000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,5.089239,5.133652,4.922626,122198.229854,132213.700167,124610.863122
0,3,100,0.700000,0.150000,0.100000,0.100000,100,0.600000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,4.799762,5.152682,5.390267,125392.110145,144289.265754,140675.395361
0,3,100,0.700000,0.150000,0.100000,0.100000,100,0.500000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,4.945257,5.021174,5.943607,106396.068724,119809.742702,109303.724035
0,3,100,0.800000,0.150000,0.100000,0.100000,100,0.100000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,4.850357,5.283639,5.201821,135733.199602,163573.413509,131264.378741
0,3,100,0.700000,0.150000,0.100000,0.100000,100,0.900000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,5.419162,4.838812,5.486480,118136.035145,148736.322227,142261.071515
0,3,100,0.800000,0.150000,0.100000,0.100000,100,0.200000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,4.881906,5.165200,5.270529,135964.116842,136566.829043,165815.781376
0,3,100,0.700000,0.150000,0.100000,0.100000,100,0.800000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,5.065789,5.299881,5.621681,103208.876202,127821.541252,131523.889362
0,3,100,0.700000,0.150000,0.100000,0.100000,100,1.000000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,5.563686,5.438188,5.386999,100720.290482,111936.553212,144565.362469
0,3,100,0.800000,0.150000,0.100000,0.100000,100,0.400000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,4.982515,5.205850,5.742944,132673.276157,128335.897295,141674.264939
0,3,100,0.800000,0.150000,0.100000,0.100000,100,0.600000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,4.600850,5.541455,5.410112,119086.146873,130388.680660,138873.545344
0,3,100,0.800000,0.150000,0.100000,0.100000,100,0.300000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,4.937812,5.462330,5.164398,124580.791569,131714.102426,149814.645446
0,3,100,0.800000,0.150000,0.100000,0.100000,100,0.800000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,5.006589,5.382142,5.131512,123458.734609,115223.881694,156941.006150
0,3,100,0.900000,0.150000,0.100000,0.100000,100,0.200000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,4.813286,5.053140,5.350694,134563.120836,155537.625920,152674.628174
0,3,100,0.800000,0.150000,0.100000,0.100000,100,0.900000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,5.224361,5.178400,5.221696,122332.666299,127209.038313,144918.344426
0,3,100,0.900000,0.150000,0.100000,0.100000,100,0.300000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,5.171447,5.172528,4.994742,145087.547397,142179.683853,160440.190704
0,3,100,0.800000,0.150000,0.100000,0.100000,100,0.500000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,5.062459,5.156964,5.633667,125341.934846,139488.619125,125821.444016
0,3,100,0.900000,0.150000,0.100000,0.100000,100,0.400000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,4.867979,5.184831,5.408527,125903.307164,136671.837729,159369.408816
0,3,100,0.800000,0.150000,0.100000,0.100000,100,1.000000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.100000,0.100000,5.190565,5.221950,5.501384,127895.683112,140810.723949,151017.461314
